-465.442	0.715	0.541	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0035
-465.442	0.715	0.541	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0038
-465.442	0.715	0.541	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0085
-465.442	0.715	0.541	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0068
-465.442	0.715	0.541	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0046
-465.442	0.715	0.541	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0215
-465.442	0.715	0.541	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0039
-465.442	0.715	0.542	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0409
-465.442	0.715	0.542	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0152
-465.442	0.715	0.542	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0213
-465.442	0.715	0.542	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0318
-465.442	0.715	0.542	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0086
-465.442	0.715	0.542	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0045
-465.442	0.715	0.542	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0141
-465.442	0.715	0.543	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0202
-465.442	0.715	0.543	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0165
-465.442	0.715	0.543	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0248
-465.442	0.715	0.543	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0471
-465.442	0.715	0.543	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0299
-465.442	0.715	0.543	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0279
-465.442	0.715	0.543	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0207
-465.442	0.715	0.543	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0111
-465.442	0.715	0.543	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0092
-465.442	0.715	0.543	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0310
-465.442	0.715	0.543	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0462
-465.442	0.715	0.543	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0019
-465.442	0.715	0.543	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0014
-465.442	0.715	0.544	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0164
-465.442	0.715	0.544	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0301
-465.442	0.715	0.544	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0494
-465.442	0.715	0.544	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0430
-465.442	0.715	0.544	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0127
-465.442	0.715	0.544	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0004
-465.442	0.715	0.544	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0487
-465.442	0.715	0.544	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0121
-465.442	0.715	0.544	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0322
-465.442	0.715	0.544	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0365
-465.442	0.715	0.544	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0214
-465.442	0.715	0.544	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0075
-465.442	0.715	0.544	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0010
-465.442	0.715	0.545	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0369
-465.442	0.715	0.545	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0138
-465.442	0.715	0.545	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0179
-465.442	0.715	0.545	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0488
-465.442	0.715	0.545	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0262
-465.442	0.715	0.545	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0205
-465.442	0.715	0.545	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0115
-465.442	0.715	0.545	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0259
-465.442	0.715	0.545	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0217
-465.442	0.715	0.545	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0232
-465.442	0.715	0.545	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0082
-465.442	0.715	0.545	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0372
-465.442	0.715	0.545	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0087
-465.442	0.715	0.545	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0435
-465.442	0.715	0.545	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0076
-465.442	0.715	0.545	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0428
-465.442	0.715	0.545	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0022
-465.442	0.715	0.546	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0275
-465.442	0.715	0.546	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0175
-465.442	0.715	0.546	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0277
-465.442	0.715	0.546	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0357
-465.442	0.715	0.546	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0461
-465.442	0.715	0.546	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0155
-465.442	0.715	0.546	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0455
-465.442	0.715	0.546	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0162
-465.442	0.715	0.546	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0010
-465.442	0.715	0.546	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0065
-465.442	0.715	0.546	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0218
-465.442	0.715	0.546	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0260
-465.442	0.715	0.546	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0467
-465.442	0.715	0.546	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0378
-465.442	0.715	0.546	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0357
-465.442	0.715	0.546	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0341
-465.442	0.715	0.546	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0490
-465.442	0.715	0.546	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0038
-465.442	0.715	0.547	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0262
-465.442	0.715	0.547	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0175
-465.442	0.715	0.547	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0423
-465.442	0.715	0.547	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0042
-465.442	0.715	0.547	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0327
-465.442	0.715	0.547	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0457
-465.442	0.715	0.547	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0373
-465.442	0.715	0.547	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0387
-465.442	0.715	0.547	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0048
-465.442	0.715	0.547	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0217
-465.442	0.715	0.547	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0426
-465.442	0.715	0.547	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0080
-465.442	0.715	0.548	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0180
-465.442	0.715	0.548	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0238
-465.442	0.715	0.548	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0165
-465.442	0.715	0.548	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0226
-465.442	0.715	0.548	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0241
-465.442	0.715	0.548	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0236
-465.442	0.715	0.548	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0394
-465.442	0.715	0.548	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0430
-465.442	0.715	0.548	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0100
-465.442	0.715	0.548	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0035
-465.442	0.715	0.548	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0010
-465.442	0.715	0.548	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0322
-465.442	0.715	0.548	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0126
-465.442	0.715	0.548	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0082
-465.442	0.715	0.548	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0467
-465.442	0.715	0.548	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0104
-465.442	0.715	0.548	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0025
-465.442	0.715	0.549	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0273
-465.442	0.715	0.549	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0215
-465.442	0.715	0.549	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0180
-465.442	0.715	0.549	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0384
-465.442	0.715	0.549	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0116
-465.442	0.715	0.549	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0359
-465.442	0.715	0.549	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0419
-465.442	0.715	0.549	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0391
-465.442	0.715	0.549	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0421
-465.442	0.715	0.549	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0055
-465.442	0.715	0.549	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0128
-465.442	0.715	0.549	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0329
-465.442	0.715	0.549	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0035
-465.442	0.715	0.549	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0090
-465.442	0.715	0.549	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0017
-465.442	0.715	0.550	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0367
-465.442	0.715	0.550	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0452
-465.442	0.715	0.550	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0416
-465.442	0.715	0.550	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0271
-465.442	0.715	0.550	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0269
-465.442	0.715	0.550	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0137
-465.442	0.715	0.550	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0259
-465.442	0.715	0.550	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0289
-465.442	0.715	0.550	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0398
-465.442	0.715	0.550	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0263
-465.442	0.715	0.550	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0393
-465.442	0.715	0.550	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0098
-465.442	0.715	0.550	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0465
-465.442	0.715	0.550	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0279
-465.442	0.715	0.550	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0062
-465.442	0.715	0.550	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0358
-465.442	0.715	0.551	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0084
-465.442	0.715	0.551	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0251
-465.442	0.715	0.551	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0302
-465.442	0.715	0.551	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0226
-465.442	0.715	0.551	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0407
-465.442	0.715	0.551	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0330
-465.442	0.715	0.551	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0217
-465.442	0.715	0.551	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0434
-465.442	0.715	0.551	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0076
-465.442	0.715	0.551	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0355
-465.442	0.715	0.552	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0297
-465.442	0.715	0.552	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0413
-465.442	0.715	0.552	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0182
-465.442	0.715	0.552	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0110
-465.442	0.715	0.552	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0145
-465.442	0.715	0.552	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0109
-465.442	0.715	0.552	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0499
-465.442	0.715	0.552	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0274
-465.442	0.715	0.552	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0457
-465.442	0.715	0.553	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0364
-465.442	0.715	0.553	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0327
-465.442	0.715	0.553	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0144
-465.442	0.715	0.553	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0076
-465.442	0.715	0.553	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0232
-465.442	0.715	0.554	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0492
-465.442	0.715	0.555	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0120
-465.442	0.715	0.556	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0350
-465.442	0.715	0.556	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0442
-465.442	0.715	0.556	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0362
-465.442	0.715	0.552	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0251
-465.442	0.716	0.547	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0405
-465.442	0.716	0.567	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0345
-465.442	0.716	0.526	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0480
-465.442	0.716	0.540	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0452
-465.442	0.716	0.544	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0102
-465.442	0.716	0.554	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0457
-465.442	0.716	0.562	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0465
-465.442	0.716	0.561	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0279
-465.442	0.716	0.578	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0342
-465.442	0.717	0.577	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0044
-465.442	0.717	0.569	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0413
-465.442	0.717	0.570	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0240
-465.441	0.711	0.543	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0449
-465.441	0.716	0.571	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0413
-465.441	0.713	0.543	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0305
-465.441	0.714	0.555	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0132
-465.441	0.714	0.535	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0030
-465.441	0.714	0.537	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0272
-465.441	0.714	0.543	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0410
-465.441	0.714	0.544	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0018
-465.441	0.714	0.545	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0262
-465.441	0.714	0.546	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0202
-465.441	0.714	0.549	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0222
-465.441	0.714	0.556	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0470
-465.441	0.714	0.565	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0264
-465.441	0.715	0.564	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0168
-465.441	0.715	0.566	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0337
-465.441	0.715	0.556	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0298
-465.441	0.715	0.558	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0082
-465.441	0.715	0.559	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0421
-465.441	0.715	0.560	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0280
-465.441	0.715	0.561	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0104
-465.441	0.715	0.561	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0123
-465.441	0.715	0.562	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0096
-465.441	0.716	0.562	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0231
-465.441	0.716	0.534	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0449
-465.441	0.716	0.568	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0197
-465.441	0.716	0.565	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0314
-465.441	0.716	0.590	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0379
-465.441	0.716	0.552	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0428
-465.441	0.716	0.571	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0114
-465.441	0.716	0.584	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0460
-465.441	0.717	0.546	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0492
-465.441	0.717	0.565	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0125
-465.441	0.717	0.567	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0019
-465.441	0.717	0.569	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0011
-465.441	0.717	0.571	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0289
-465.441	0.717	0.572	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0162
-465.441	0.717	0.578	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0358
-465.441	0.717	0.578	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0159
-465.441	0.717	0.533	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0437
-465.441	0.717	0.534	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0310
-465.441	0.717	0.567	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0206
-465.440	0.713	0.542	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0480
-465.440	0.714	0.555	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0313
-465.440	0.714	0.563	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0025
-465.440	0.714	0.563	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0323
-465.440	0.714	0.566	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0353
-465.440	0.714	0.570	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0390
-465.440	0.715	0.541	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0237
-465.440	0.715	0.572	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0347
-465.440	0.715	0.578	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0096
-465.440	0.715	0.574	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0353
-465.440	0.715	0.526	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0317
-465.440	0.715	0.529	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0397
-465.440	0.715	0.529	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0097
-465.440	0.715	0.531	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0197
-465.440	0.715	0.534	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0001
-465.440	0.716	0.562	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0459
-465.440	0.716	0.573	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0244
-465.440	0.716	0.548	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0063
-465.440	0.716	0.548	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0067
-465.440	0.716	0.549	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0455
-465.440	0.716	0.551	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0083
-465.440	0.716	0.552	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0086
-465.440	0.716	0.553	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0064
-465.440	0.716	0.553	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0451
-465.440	0.716	0.554	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0152
-465.440	0.716	0.554	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0126
-465.440	0.716	0.555	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0317
-465.440	0.716	0.556	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0419
-465.440	0.716	0.557	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0087
-465.440	0.716	0.559	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0072
-465.440	0.716	0.561	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0250
-465.440	0.716	0.561	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0178
-465.440	0.716	0.562	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0428
-465.440	0.716	0.565	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0013
-465.440	0.716	0.562	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0316
-465.440	0.716	0.569	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0003
-465.440	0.716	0.575	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0012
-465.440	0.716	0.566	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0276
-465.440	0.716	0.547	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0445
-465.440	0.716	0.550	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0433
-465.440	0.716	0.552	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0419
-465.440	0.716	0.554	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0284
-465.440	0.716	0.554	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0066
-465.440	0.716	0.555	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0398
-465.440	0.716	0.555	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0405
-465.440	0.716	0.556	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0165
-465.440	0.716	0.556	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0248
-465.440	0.716	0.556	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0350
-465.440	0.716	0.558	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0424
-465.440	0.716	0.560	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0223
-465.440	0.716	0.567	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0279
-465.440	0.716	0.573	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0170
-465.440	0.717	0.555	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0091
-465.440	0.717	0.579	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0293
-465.440	0.717	0.580	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0076
-465.440	0.717	0.506	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0111
-465.440	0.717	0.506	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0032
-465.440	0.717	0.508	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0320
-465.440	0.717	0.509	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0102
-465.440	0.717	0.509	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0171
-465.440	0.717	0.509	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0228
-465.440	0.717	0.510	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0299
-465.440	0.717	0.510	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0027
-465.440	0.717	0.511	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0178
-465.440	0.717	0.511	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0193
-465.440	0.717	0.511	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0324
-465.440	0.717	0.512	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0150
-465.440	0.717	0.512	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0115
-465.440	0.717	0.512	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0059
-465.440	0.717	0.512	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0368
-465.440	0.717	0.512	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0017
-465.440	0.717	0.513	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0405
-465.440	0.717	0.513	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0489
-465.440	0.717	0.513	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0214
-465.440	0.717	0.514	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0212
-465.440	0.717	0.514	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0377
-465.440	0.717	0.514	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0495
-465.440	0.717	0.514	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0059
-465.440	0.717	0.514	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0031
-465.440	0.717	0.515	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0258
-465.440	0.717	0.515	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0343
-465.440	0.717	0.516	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0394
-465.440	0.717	0.516	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0121
-465.440	0.717	0.516	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0323
-465.440	0.717	0.517	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0248
-465.440	0.717	0.517	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0028
-465.440	0.717	0.517	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0492
-465.440	0.717	0.518	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0197
-465.440	0.717	0.518	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0377
-465.440	0.717	0.518	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0497
-465.440	0.717	0.521	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0287
-465.440	0.717	0.524	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0229
-465.440	0.717	0.513	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0432
