-463.709	0.523	0.531	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0164
-463.709	0.651	0.550	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0193
-463.709	0.653	0.577	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0227
-463.709	0.657	0.579	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0284
-463.703	0.653	0.561	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0325
-463.701	0.524	0.543	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0027
-463.701	0.606	0.592	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0347
-463.700	0.656	0.583	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0024
-463.698	0.736	0.583	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0323
-463.697	0.618	0.560	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0400
-463.695	0.652	0.558	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0223
-463.693	0.537	0.539	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0220
-463.693	0.700	0.575	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0069
-463.688	0.607	0.583	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0194
-463.685	0.629	0.567	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0254
-463.682	0.690	0.627	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0042
-463.682	0.916	0.522	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0174
-463.681	0.738	0.581	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0290
-463.680	0.740	0.587	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0172
-463.680	0.804	0.621	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0101
-463.679	0.648	0.565	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0070
-463.679	0.648	0.557	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0161
-463.678	0.595	0.593	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0247
-463.677	0.600	0.593	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0027
-463.672	0.795	0.537	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0362
-463.671	0.504	0.529	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0418
-463.667	0.750	0.577	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0151
-463.664	0.808	0.587	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0357
-463.653	0.635	0.565	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0273
-463.651	0.669	0.607	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0203
-463.641	0.805	0.566	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0270
-463.640	0.841	0.574	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0026
-463.638	0.803	0.582	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0358
-463.636	0.713	0.533	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0226
-463.635	0.567	0.575	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0277
-463.634	0.558	0.568	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0209
-463.634	0.558	0.568	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0012
-463.634	0.558	0.569	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0446
-463.634	0.558	0.572	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0146
-463.634	0.558	0.572	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0018
-463.634	0.558	0.574	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0222
-463.634	0.558	0.575	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0068
-463.634	0.558	0.575	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0085
-463.634	0.558	0.576	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0351
-463.634	0.558	0.577	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0044
-463.634	0.558	0.577	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0384
-463.634	0.558	0.578	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0436
-463.634	0.558	0.578	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0229
-463.634	0.558	0.578	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0399
-463.634	0.558	0.578	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0433
-463.634	0.558	0.579	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0074
-463.634	0.558	0.579	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0278
-463.634	0.558	0.579	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0053
-463.634	0.558	0.579	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0442
-463.634	0.558	0.579	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0011
-463.634	0.558	0.579	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0152
-463.634	0.558	0.579	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0341
-463.634	0.558	0.579	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0073
-463.634	0.558	0.580	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0490
-463.634	0.558	0.580	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0171
-463.634	0.558	0.580	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0434
-463.634	0.558	0.581	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0176
-463.634	0.558	0.581	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0356
-463.634	0.558	0.583	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0377
-463.634	0.558	0.584	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0364
-463.634	0.558	0.584	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0490
-463.634	0.558	0.584	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0189
-463.634	0.688	0.564	10928247CytbX_Rosetta_Monoheme222_flexV1KIH_0002
-463.629	0.838	0.566	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0106
-463.628	0.568	0.579	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0124
-463.627	0.709	0.572	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0281
-463.627	0.827	0.545	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0079
-463.622	0.815	0.590	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0078
-463.621	0.786	0.600	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0228
-463.620	0.635	0.581	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0184
-463.618	0.547	0.583	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0052
-463.615	0.627	0.622	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0067
-463.614	0.673	0.573	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0449
-463.611	0.571	0.562	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0139
-463.610	0.570	0.569	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0300
-463.610	0.572	0.560	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0070
-463.609	0.571	0.561	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0093
-463.609	0.571	0.564	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0437
-463.608	0.569	0.547	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0086
-463.608	0.570	0.565	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0020
-463.608	0.571	0.563	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0170
-463.608	0.775	0.550	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0384
-463.607	0.568	0.581	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0001
-463.606	0.561	0.611	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0386
-463.605	0.569	0.530	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0450
-463.604	0.532	0.569	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0053
-463.604	0.569	0.547	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0172
-463.604	0.572	0.569	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0087
-463.604	0.834	0.575	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0302
-463.603	0.570	0.578	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0417
-463.603	0.571	0.561	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0423
-463.602	0.569	0.565	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0019
-463.602	0.570	0.565	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0386
-463.601	0.569	0.580	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0398
-463.601	0.569	0.564	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0075
-463.601	0.569	0.571	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0270
-463.601	0.570	0.572	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0135
-463.601	0.570	0.574	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0107
-463.601	0.571	0.569	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0310
-463.601	0.571	0.579	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0245
-463.601	0.628	0.578	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0253
-463.600	0.568	0.562	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0173
-463.600	0.569	0.554	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0346
-463.600	0.734	0.573	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0012
-463.599	0.569	0.579	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0305
-463.598	0.570	0.584	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0087
-463.597	0.532	0.578	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0400
-463.597	0.569	0.573	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0230
-463.597	0.569	0.566	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0444
-463.597	0.569	0.567	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0223
-463.596	0.569	0.562	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0127
-463.596	0.569	0.570	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0152
-463.596	0.570	0.555	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0311
-463.596	0.570	0.560	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0106
-463.595	0.569	0.548	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0156
-463.594	0.569	0.580	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0079
-463.593	0.569	0.554	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0290
-463.593	0.569	0.563	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0040
-463.593	0.570	0.565	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0098
-463.593	0.572	0.552	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0002
-463.593	0.572	0.556	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0250
-463.592	0.717	0.607	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0378
-463.591	0.542	0.582	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0120
-463.591	0.569	0.572	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0294
-463.591	0.571	0.563	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0122
-463.590	0.570	0.555	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0128
-463.589	0.569	0.576	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0222
-463.589	0.569	0.561	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0301
-463.589	0.570	0.572	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0414
-463.589	0.571	0.572	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0090
-463.588	0.570	0.567	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0245
-463.587	0.569	0.563	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0093
-463.587	0.569	0.562	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0248
-463.587	0.570	0.544	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0420
-463.586	0.569	0.545	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0294
-463.586	0.570	0.570	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0275
-463.585	0.569	0.545	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0180
-463.585	0.762	0.565	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0070
-463.585	0.828	0.574	10928092CytbX_Rosetta_Monoheme213_flexV1KIH_0013
-463.584	0.652	0.599	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0294
-463.583	0.569	0.543	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0046
-463.578	0.569	0.551	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0140
-463.576	0.570	0.545	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0306
-463.574	0.617	0.579	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0169
-463.572	0.637	0.546	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0044
-463.572	0.827	0.597	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0267
-463.571	0.903	0.604	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0228
-463.569	0.569	0.555	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0469
-463.569	0.782	0.588	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0327
-463.567	0.637	0.567	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0256
-463.566	0.546	0.578	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0416
-463.566	0.636	0.548	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0130
-463.564	0.636	0.547	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0387
-463.564	0.636	0.537	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0176
-463.564	0.707	0.577	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0408
-463.563	0.636	0.552	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0099
-463.563	0.636	0.574	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0150
-463.562	0.637	0.553	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0005
-463.560	0.636	0.523	10928182CytbX_Rosetta_Monoheme214_flexV1KIH_0013
-463.559	0.637	0.541	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0337
-463.557	0.637	0.546	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0309
-463.554	0.638	0.547	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0297
-463.552	0.635	0.557	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0016
-463.550	0.635	0.543	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0101
-463.550	0.637	0.563	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0163
-463.550	0.637	0.569	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0142
-463.550	0.637	0.572	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0036
-463.549	0.846	0.591	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0470
-463.548	0.635	0.548	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0464
-463.548	0.637	0.556	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0441
-463.547	0.636	0.536	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0133
-463.546	0.574	0.585	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0116
-463.546	0.637	0.542	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0250
-463.546	0.637	0.543	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0454
-463.545	0.636	0.547	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0004
-463.545	0.636	0.547	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0335
-463.545	0.636	0.560	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0331
-463.545	0.636	0.556	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0098
-463.545	0.636	0.558	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0077
-463.545	0.637	0.539	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0299
-463.544	0.631	0.575	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0195
-463.544	0.636	0.553	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0026
-463.544	0.636	0.536	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0010
-463.543	0.636	0.541	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0276
-463.543	0.636	0.549	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0275
-463.542	0.636	0.546	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0416
-463.542	0.637	0.560	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0397
-463.542	0.637	0.545	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0033
-463.541	0.617	0.578	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0009
-463.541	0.635	0.561	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0424
-463.541	0.635	0.552	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0133
-463.541	0.635	0.567	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0317
-463.541	0.636	0.543	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0232
-463.541	0.636	0.556	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0465
-463.541	0.636	0.554	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0260
-463.541	0.860	0.566	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0180
-463.540	0.635	0.552	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0295
-463.540	0.636	0.547	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0228
-463.540	0.636	0.548	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0244
-463.540	0.636	0.550	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0313
-463.540	0.636	0.552	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0152
-463.540	0.636	0.553	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0164
-463.540	0.637	0.542	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0289
-463.540	0.637	0.539	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0038
-463.539	0.635	0.558	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0419
-463.539	0.636	0.560	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0210
-463.539	0.636	0.564	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0071
-463.539	0.636	0.565	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0145
-463.539	0.808	0.545	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0083
-463.538	0.552	0.567	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0494
-463.538	0.636	0.558	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0019
-463.538	0.636	0.564	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0098
-463.538	0.636	0.543	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0046
-463.538	0.636	0.558	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0212
-463.537	0.635	0.547	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0350
-463.537	0.635	0.562	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0224
-463.537	0.636	0.567	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0059
-463.537	0.636	0.540	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0163
-463.536	0.636	0.548	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0041
-463.536	0.636	0.552	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0028
-463.535	0.636	0.554	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0133
-463.535	0.636	0.549	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0450
-463.535	0.636	0.550	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0001
-463.534	0.635	0.546	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0426
-463.534	0.636	0.551	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0106
-463.534	0.636	0.530	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0482
-463.534	0.636	0.534	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0475
-463.534	0.636	0.536	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0074
-463.534	0.636	0.549	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0378
-463.534	0.636	0.542	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0104
-463.533	0.635	0.552	10928204CytbX_Rosetta_Monoheme216_flexV1KIH_0009
-463.533	0.636	0.562	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0314
-463.533	0.637	0.548	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0322
-463.533	0.637	0.540	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0038
-463.533	0.599	0.567	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0246
-463.532	0.556	0.542	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0066
-463.532	0.636	0.553	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0112
-463.532	0.636	0.549	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0272
-463.532	0.637	0.542	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0085
-463.532	0.754	0.559	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0449
-463.531	0.635	0.542	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0163
-463.531	0.636	0.549	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0094
-463.530	0.635	0.549	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0273
-463.530	0.635	0.550	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0121
-463.530	0.635	0.550	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0415
-463.530	0.635	0.555	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0218
-463.530	0.635	0.557	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0311
-463.530	0.635	0.549	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0046
-463.530	0.636	0.538	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0151
-463.530	0.636	0.545	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0035
-463.530	0.636	0.545	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0191
-463.530	0.636	0.549	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0272
-463.529	0.636	0.546	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0235
-463.529	0.782	0.606	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0426
-463.528	0.635	0.552	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0142
-463.528	0.636	0.538	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0090
-463.528	0.636	0.531	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0473
-463.528	0.636	0.568	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0153
-463.528	0.636	0.533	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0390
-463.528	0.647	0.611	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0135
-463.528	0.705	0.582	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0007
-463.527	0.636	0.542	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0397
-463.527	0.636	0.541	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0058
-463.526	0.635	0.539	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0456
-463.526	0.635	0.546	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0069
-463.526	0.705	0.592	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0223
-463.525	0.637	0.548	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0002
-463.525	0.637	0.548	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0095
-463.525	0.637	0.540	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0235
-463.525	0.705	0.581	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0095
-463.525	0.767	0.587	10928215CytbX_Rosetta_Monoheme218_flexV1KIH_0007
-463.524	0.636	0.566	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0071
-463.524	0.637	0.544	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0036
-463.523	0.635	0.537	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0024
-463.523	0.635	0.550	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0369
-463.523	0.635	0.557	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0228
-463.523	0.636	0.556	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0362
-463.521	0.635	0.550	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0071
-463.521	0.636	0.556	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0122
-463.521	0.636	0.531	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0032
-463.521	0.636	0.533	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0201
-463.520	0.635	0.555	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0427
-463.520	0.635	0.511	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0243
-463.520	0.636	0.546	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0105
-463.519	0.636	0.553	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0298
-463.519	0.636	0.558	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0080
-463.518	0.635	0.545	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0018
-463.518	0.636	0.546	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0299
-463.516	0.635	0.551	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0199
-463.516	0.635	0.557	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0476
-463.516	0.635	0.559	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0390
-463.516	0.635	0.565	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0146
-463.516	0.635	0.550	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0259
-463.516	0.767	0.592	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0016
-463.515	0.636	0.548	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0249
-463.514	0.558	0.638	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0434
-463.514	0.636	0.539	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0206
-463.514	0.636	0.539	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0086
-463.514	0.636	0.539	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0125
-463.514	0.636	0.544	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0071
-463.512	0.578	0.578	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0274
-463.509	0.701	0.591	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0441
-463.508	0.600	0.575	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0349
-463.501	0.639	0.538	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0449
-463.500	0.631	0.617	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0156
-463.497	0.770	0.582	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0193
